-24,33,IteZ6sEz3QKre6fJ8fhurGC9F9g=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-18,37,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-20,37,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-19,37,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-21,37,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-22,37,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-23,37,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-24,37,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-25,37,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-27,37,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-26,37,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-28,37,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-29,37,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-30,37,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-31,37,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-25,32,IteZ6sEz3QKre6fJ8fhurGC9F9g=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-32,37,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-24,34,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-25,33,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-18,36,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-19,36,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-20,36,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-21,36,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-22,36,IteZ6sEz3QKre6fJ8fhurGC9F9g=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-23,36,IteZ6sEz3QKre6fJ8fhurGC9F9g=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-25,36,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-26,36,IteZ6sEz3QKre6fJ8fhurGC9F9g=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-28,36,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-29,36,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-27,36,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-30,36,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-31,36,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-32,36,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-26,32,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-25,34,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-26,33,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-18,35,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-19,35,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-21,35,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-20,35,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-22,35,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-23,35,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-24,35,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-32,32,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-24,36,IteZ6sEz3QKre6fJ8fhurGC9F9g=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-17,47,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-17,45,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-17,44,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-17,35,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-17,34,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-17,33,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-17,32,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-17,43,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-17,42,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-17,36,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-17,41,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-17,40,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-17,38,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-17,39,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-17,37,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-17,46,e5YZzXxTvPfmp3wQpo89NmDhTqM=,B0ICYxqHB3ORXtM/UehQmw8FNy0=
-27,48,tT46kFvpZ5cR7iUS+MXxFZ80sT0=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-24,51,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-25,51,tT46kFvpZ5cR7iUS+MXxFZ80sT0=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-22,51,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-23,51,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-21,51,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-20,51,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-19,51,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-26,49,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-32,52,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-25,50,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-26,48,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-31,52,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-32,48,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-30,52,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-29,52,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-28,52,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-27,52,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-26,52,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-25,52,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-24,52,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-23,52,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-22,52,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-21,52,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-20,52,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-25,49,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-32,53,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-25,48,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-24,50,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-31,53,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-30,53,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-29,53,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-28,53,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-27,53,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-26,53,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-25,53,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-24,53,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-23,53,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-22,53,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-21,53,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-26,51,tT46kFvpZ5cR7iUS+MXxFZ80sT0=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-20,53,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-24,49,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-26,50,tT46kFvpZ5cR7iUS+MXxFZ80sT0=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-27,50,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-32,54,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-23,50,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-29,48,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-24,48,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-27,51,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-31,54,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-30,54,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-29,54,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-28,51,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-28,54,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-27,54,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-26,54,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-29,51,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-25,54,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-24,54,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-27,49,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-23,54,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-28,49,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-22,54,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-30,51,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-21,54,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-23,49,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-32,55,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-22,50,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-23,48,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-31,55,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-30,55,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-29,55,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-28,55,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-27,55,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-26,55,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-25,55,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-24,55,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-23,55,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-31,48,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-22,55,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-21,55,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-22,49,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-32,56,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-21,50,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-22,48,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-31,56,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-30,56,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-29,56,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-28,56,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-27,56,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-26,56,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-25,56,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-24,56,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-23,56,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-22,56,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-21,49,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-20,50,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-21,48,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-32,57,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-31,57,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-30,57,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-29,57,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-28,57,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-27,57,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-26,57,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-25,57,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-24,57,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-23,57,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-22,57,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-20,57,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-20,49,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-19,50,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-20,48,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-32,58,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-31,58,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-30,58,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-29,58,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-28,58,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-27,58,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-26,58,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-25,58,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-24,58,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-23,58,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-22,58,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-20,58,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-19,49,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-32,59,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-19,48,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-31,59,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-30,59,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-29,59,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-28,59,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-27,59,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-26,59,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-25,59,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-24,59,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-23,59,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-22,59,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-21,59,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-28,50,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-20,59,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-20,63,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-32,50,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-21,63,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-22,63,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-30,48,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-32,51,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-23,63,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-32,49,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-32,60,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-31,49,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-31,60,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-30,60,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-29,60,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-28,60,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-27,60,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-26,60,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-25,60,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-24,60,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-23,60,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-22,60,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-24,63,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-21,60,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-20,60,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-25,63,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-26,63,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-28,63,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-31,50,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-27,63,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
-30,49,2cDfiYtDCPyLLgyNImM+NSEFI7g=,FVMOdmBndYa2VhoANNwDZY0n/j0=
